step,timestamp,action,price,shares,symbol,reward,transaction_cost,slippage,time_penalty,momentum
27240,2023-07-03 14:30:47.580775296,BUY,200.7979979300839,207.5152523816202,AAPL,-0.26230600870313314,0.08798200870314223,0.009999999999990905,0.164324,8.00000000000125
27241,2023-07-03 14:30:47.745811001,BUY,188.19517765390435,208.61644162566355,AAPL,-0.4022793012532273,0.2257443012532364,0.009999999999990905,0.166535,8.00000000000125
27242,2023-07-03 14:30:47.745811001,BUY,183.2831221595194,51.64429665965383,AAPL,-0.5357200464463361,0.35918504644634525,0.009999999999990905,0.166535,8.00000000000125
27243,2023-07-03 14:30:48.739537679,BUY,207.45217512213375,149.67941336726696,AAPL,-0.2836705139339229,0.10775551393390358,0.010000000000019327,0.165915,6.999999999999318
27244,2023-07-03 14:30:48.739537679,BUY,184.81828676442743,166.9852461604376,AAPL,-0.5351000464463646,0.35918504644634525,0.010000000000019327,0.165915,6.999999999999318
27248,2023-07-03 14:30:49.155399262,BUY,186.53968667256416,155.07752512887743,AAPL,-0.24415743640862247,0.05079643640860315,0.010000000000019327,0.183361,5.999999999997385
27249,2023-07-03 14:30:49.158337680,BUY,197.3396955122311,208.81737697702877,AAPL,-0.4255511820430158,0.25398218204301576,0.0,0.171569,5.999999999997385
27250,2023-07-03 14:30:49.158337680,BUY,186.53354863042227,233.99808606907533,AAPL,-0.4191202095619107,0.2475512095619107,0.0,0.171569,4.999999999998295
27251,2023-07-03 14:30:49.846182795,BUY,185.30780039216648,121.79934618087937,AAPL,-0.4232281820430112,0.25398218204301576,0.0049999999999954525,0.164246,4.4999999999987494
27252,2023-07-03 14:30:50.570995575,BUY,198.51040536801847,175.05064846968705,AAPL,-0.43031418204300664,0.25398218204301576,0.009999999999990905,0.166332,3.999999999999204
27253,2023-07-03 14:30:50.570995575,BUY,186.10462422707167,132.70319562391774,AAPL,-0.3448047202544757,0.16847272025448481,0.009999999999990905,0.166332,3.999999999999204
27374,2023-07-03 14:31:33.422443833,SELL,189.53802560800884,178.0984982102836,AAPL,-0.37991673916729196,0.21249673916729198,0.0,0.16742,-3.0000000000001137
27375,2023-07-03 14:31:33.426920164,SELL,187.1049710630613,49.52111936950529,AAPL,-0.5334880464463646,0.35918504644634525,0.010000000000019327,0.164303,-3.0000000000001137
27376,2023-07-03 14:31:33.432478365,SELL,201.9203421552046,204.46393327047537,AAPL,-0.49269131290138213,0.3282173129013821,0.0,0.164474,-3.0000000000001137
27377,2023-07-03 14:31:34.030621321,SELL,194.29326761301888,204.55780593520137,AAPL,-0.1999462182043209,0.025398218204301576,0.010000000000019327,0.164548,-2.000000000001023
27380,2023-07-03 14:31:36.142848443,SELL,184.91414824801222,214.6362849301064,AAPL,-0.21989243640860315,0.05079643640860315,0.0,0.169096,-1.0000000000019327
27381,2023-07-03 14:31:36.142848443,SELL,201.77315996590193,156.17533393205684,AAPL,-0.2494122180355447,0.08031621803554471,0.0,0.169096,-1.0000000000019327
27388,2023-07-03 14:31:37.051336717,SELL,198.08972154888423,136.80358481189856,AAPL,-0.19528921820430156,0.025398218204301576,0.0,0.169891,-2.4999999999977263
27389,2023-07-03 14:31:37.051336717,SELL,195.09579940542415,147.50855082680275,AAPL,-0.2321036749764057,0.062212674976405695,0.0,0.169891,-1.999999999998181
27390,2023-07-03 14:31:37.051336717,SELL,197.51083213029122,167.04799357267356,AAPL,-0.4238731820430157,0.25398218204301576,0.0,0.169891,-1.999999999998181
27391,2023-07-03 14:31:37.467154568,SELL,191.94705264604787,232.22371414449702,AAPL,-0.42816918204301124,0.25398218204301576,0.0049999999999954525,0.169187,-1.4999999999986358
27392,2023-07-03 14:31:37.467154568,SELL,194.32597022144512,158.4816355936049,AAPL,-0.4331691820430067,0.25398218204301576,0.009999999999990905,0.169187,-1.999999999998181
27545,2023-07-03 14:31:58.730972047,SELL,161.01915501869638,166.25846170071821,AAPL,-0.3597294157634101,0.19508741576341013,0.0,0.164642,-1.0000000000019327
27670,2023-07-03 14:31:59.827813806,SELL,188.43836002511904,82.39924330594235,AAPL,-0.27149387612860204,0.09836687612860205,0.0,0.173127,-0.9999999999990905
27671,2023-07-03 14:31:59.827813806,SELL,193.09654778067372,75.12934640701506,AAPL,-0.19852521820430158,0.025398218204301576,0.0,0.173127,-0.9999999999990905
27672,2023-07-03 14:31:59.827813806,SELL,183.49236107820337,161.27248174446146,AAPL,-0.42710918204301573,0.25398218204301576,0.0,0.173127,-0.9999999999990905
27673,2023-07-03 14:31:59.827813806,SELL,200.65631054151862,61.6201453166879,AAPL,-0.42710918204301573,0.25398218204301576,0.0,0.173127,-0.9999999999990905
27674,2023-07-03 14:31:59.828585250,SELL,190.28764513700364,185.53946988058306,AAPL,-0.4245211820430112,0.25398218204301576,0.0049999999999954525,0.165539,-0.49999999999954525
27814,2023-07-03 14:32:13.119227256,SELL,186.51332582820217,102.20413753639558,AAPL,-0.42693818204301576,0.25398218204301576,0.0,0.172956,-3.0000000000001137
27815,2023-07-03 14:32:13.122203809,SELL,201.061332898054,105.26809179372889,AAPL,-0.48996626107453717,0.3222672610745372,0.0,0.167699,-1.999999999998181
27816,2023-07-03 14:32:13.122203809,SELL,185.77034698450328,94.37323748688478,AAPL,-0.380195739167292,0.21249673916729198,0.0,0.167699,-1.999999999998181
27817,2023-07-03 14:32:13.122203809,SELL,186.25241598081777,198.8416947158348,AAPL,-0.37867244541145173,0.21097344541145174,0.0,0.167699,-1.999999999998181
27818,2023-07-03 14:32:13.991646346,SELL,191.28341408581397,210.53329629890996,AAPL,-0.30811329419729105,0.14141129419729104,0.0,0.166702,-1.999999999998181
27819,2023-07-03 14:32:13.992114425,SELL,191.42825368615692,134.00287327818802,AAPL,-0.25990765461289567,0.07619465461290473,0.009999999999990905,0.173713,-1.999999999998181
27820,2023-07-03 14:32:16.504211851,SELL,183.97427123890841,139.87977027063442,AAPL,-0.4299561820430067,0.25398218204301576,0.009999999999990905,0.165974,-1.999999999998181
27821,2023-07-03 14:32:16.504211851,SELL,194.0375022678858,222.69055368190408,AAPL,-0.4299561820430067,0.25398218204301576,0.009999999999990905,0.165974,-1.999999999998181
27878,2023-07-03 14:32:28.333194790,BUY,184.29387560576043,227.2148942331976,AAPL,-0.43154518204303505,0.25398218204301576,0.010000000000019327,0.167563,1.999999999998181
27879,2023-07-03 14:32:28.333401437,BUY,186.70668547381374,228.23367197340116,AAPL,-0.20090321820432092,0.025398218204301576,0.010000000000019327,0.165505,1.999999999998181
27880,2023-07-03 14:32:28.333831864,BUY,188.7607576009053,147.85805087360524,AAPL,-0.3650102274216862,0.18835822742166689,0.010000000000019327,0.166652,1.999999999998181
27882,2023-07-03 14:32:28.335277363,BUY,184.5195869723618,69.43862288294191,AAPL,-0.42842618204303506,0.25398218204301576,0.010000000000019327,0.164444,3.0000000000001137
27883,2023-07-03 14:32:28.336733056,BUY,195.23061771214745,97.87052979306056,AAPL,-0.4284741820430351,0.25398218204301576,0.010000000000019327,0.164492,3.0000000000001137
27884,2023-07-03 14:32:28.373975984,BUY,193.97401457620046,183.93374974640116,AAPL,-0.35496452743013035,0.17778752743011103,0.010000000000019327,0.167177,3.0000000000001137
27885,2023-07-03 14:32:28.373975984,BUY,183.38439679862955,233.49487359445246,AAPL,-0.3041680910215272,0.12699109102150788,0.010000000000019327,0.167177,3.0000000000001137
27886,2023-07-03 14:32:28.373975984,BUY,188.5591660627727,79.85490516303855,AAPL,-0.43115918204303505,0.25398218204301576,0.010000000000019327,0.167177,3.0000000000001137
27907,2023-07-03 14:32:31.693622295,BUY,187.0194050734635,62.58270469606132,AAPL,-0.43153818204303507,0.25398218204301576,0.010000000000019327,0.167556,1.999999999998181
27908,2023-07-03 14:32:31.693656100,BUY,199.33134412031595,99.77099660806442,AAPL,-0.2090242182043209,0.025398218204301576,0.010000000000019327,0.173626,0.9999999999990905
27909,2023-07-03 14:32:31.693656100,BUY,188.00028534871498,221.69949012282623,AAPL,-0.4376081820430351,0.25398218204301576,0.010000000000019327,0.173626,0.9999999999990905
27913,2023-07-03 14:32:32.819210275,BUY,200.61894959286184,60.41908846133297,AAPL,-0.4211591820430157,0.25398218204301576,0.0,0.167177,0.49999999999954525
27914,2023-07-03 14:32:32.819210275,BUY,201.76651961698784,48.71739304707092,AAPL,-0.2687698728172063,0.1015928728172063,0.0,0.167177,0.9999999999990905
27915,2023-07-03 14:32:32.819210275,BUY,201.2128788835916,92.56506268416305,AAPL,-0.4211591820430157,0.25398218204301576,0.0,0.167177,0.9999999999990905
27916,2023-07-03 14:32:33.021098688,BUY,193.2407748758115,98.81898954714751,AAPL,-0.42857618204303505,0.25398218204301576,0.010000000000019327,0.164594,0.9999999999990905
28116,2023-07-03 14:32:53.417722830,SELL,157.18660858484623,175.7279666838104,AAPL,-0.4213751820430157,0.25398218204301576,0.0,0.167393,-2.000000000001023
28117,2023-07-03 14:32:53.848626675,SELL,183.57884671816137,153.48418743705554,AAPL,-0.42953918204303965,0.25398218204301576,0.005000000000023874,0.170557,-0.5000000000023874
28118,2023-07-03 14:32:53.848626675,SELL,187.9612218261455,156.73221010836758,AAPL,-0.4345391820430351,0.25398218204301576,0.010000000000019327,0.170557,-1.0000000000019327
28119,2023-07-03 14:32:53.848626675,SELL,185.07676779531135,223.82065342833806,AAPL,-0.4345391820430351,0.25398218204301576,0.010000000000019327,0.170557,-1.0000000000019327
28120,2023-07-03 14:32:53.848626675,SELL,196.21561265666094,214.57589539519515,AAPL,-0.2059552182043209,0.025398218204301576,0.010000000000019327,0.170557,-1.0000000000019327
28151,2023-07-03 14:32:56.404172287,BUY,183.34250158785593,54.6797189896268,AAPL,-0.4441262095618925,0.2475512095619107,0.01999999999998181,0.176575,2.000000000001023
28152,2023-07-03 14:32:56.404172287,BUY,192.02011476710453,57.03188903131027,AAPL,-0.45055718204299755,0.25398218204301576,0.01999999999998181,0.176575,2.000000000001023
28153,2023-07-03 14:32:56.404172287,BUY,185.61754989752367,246.91664217766078,AAPL,-0.45055718204299755,0.25398218204301576,0.01999999999998181,0.176575,2.000000000001023
28154,2023-07-03 14:32:56.404172287,BUY,194.14270330042848,87.97323533524569,AAPL,-0.44150654631375985,0.24493154631377806,0.01999999999998181,0.176575,2.000000000001023
28238,2023-07-03 14:33:18.728168468,BUY,194.1429573870738,225.37989785803123,AAPL,-0.43088018204300665,0.25398218204301576,0.009999999999990905,0.166898,5.000000000001137
28239,2023-07-03 14:33:18.728168468,BUY,194.5350559711072,233.31884018203726,AAPL,-0.41243138609203767,0.23553338609204677,0.009999999999990905,0.166898,5.500000000000682
28240,2023-07-03 14:33:18.728168468,BUY,200.25458417613197,164.570519983886,AAPL,-0.23369014241218186,0.056792142412190966,0.009999999999990905,0.166898,6.000000000000227
28241,2023-07-03 14:33:18.728168468,BUY,190.19917593200518,175.6512027675808,AAPL,-0.25309265461289565,0.07619465461290473,0.009999999999990905,0.166898,5.000000000001137
28246,2023-07-03 14:33:20.711688537,BUY,201.27973237204634,158.52613609363928,AAPL,-0.20008221820429248,0.025398218204301576,0.009999999999990905,0.164684,3.0000000000001137
28247,2023-07-03 14:33:20.716861729,BUY,198.27775713071998,226.29637342288328,AAPL,-0.3538144114743006,0.17412141147430968,0.009999999999990905,0.169693,3.0000000000001137
28248,2023-07-03 14:33:20.716861729,BUY,184.25935007097777,57.361462474860225,AAPL,-0.4336751820430067,0.25398218204301576,0.009999999999990905,0.169693,3.0000000000001137
28249,2023-07-03 14:33:20.716861729,BUY,187.8883917037244,73.9619556654437,AAPL,-0.4336751820430067,0.25398218204301576,0.009999999999990905,0.169693,3.0000000000001137
28250,2023-07-03 14:33:20.716861729,BUY,196.38437730177338,220.08916910003833,AAPL,-0.36284215608205544,0.18314915608206453,0.009999999999990905,0.169693,3.0000000000001137
28251,2023-07-03 14:33:21.647447863,BUY,185.39023727578987,212.37233585085062,AAPL,-0.25681421803556403,0.08031621803554471,0.010000000000019327,0.166498,1.4999999999986358
28252,2023-07-03 14:33:21.647447863,BUY,195.43496118172087,108.9534200477068,AAPL,-0.43048018204303506,0.25398218204301576,0.010000000000019327,0.166498,0.9999999999990905
28253,2023-07-03 14:33:21.647447863,BUY,184.7325933237273,164.61926782462822,AAPL,-0.43048018204303506,0.25398218204301576,0.010000000000019327,0.166498,0.9999999999990905
28254,2023-07-03 14:33:21.647467099,BUY,190.95914662934186,210.06557567996344,AAPL,-0.21082050464465385,0.03591850464463453,0.010000000000019327,0.164902,0.9999999999990905
28281,2023-07-03 14:33:26.032162527,SELL,189.7477336653228,197.46243624456488,AAPL,-0.43563518204301577,0.25398218204301576,0.0,0.181653,-2.000000000001023
28282,2023-07-03 14:33:26.032162527,SELL,194.80014135773135,91.19896649101771,AAPL,-0.43563518204301577,0.25398218204301576,0.0,0.181653,-2.000000000001023
28283,2023-07-03 14:33:27.104691777,SELL,183.73768768619829,57.05262053478888,AAPL,-0.4204701820430158,0.25398218204301576,0.0,0.166488,-1.999999999998181
28284,2023-07-03 14:33:27.104691777,SELL,186.24737018466186,203.9550215509303,AAPL,-0.5256730464463453,0.35918504644634525,0.0,0.166488,-1.999999999998181
28285,2023-07-03 14:33:27.104723943,SELL,189.799369851056,166.7077588828779,AAPL,-0.45542989422949265,0.29069589422949266,0.0,0.164734,-1.999999999998181
28286,2023-07-03 14:33:28.062637153,SELL,200.57780232748877,189.4870535006994,AAPL,-0.42269718204301576,0.25398218204301576,0.0,0.168715,-0.9999999999990905
28287,2023-07-03 14:33:28.062637153,SELL,189.6236285250903,118.21297426475411,AAPL,-0.3670814254987529,0.19836642549875286,0.0,0.168715,-0.9999999999990905
28288,2023-07-03 14:33:28.063041186,SELL,185.92028573873003,51.91088299656308,AAPL,-0.23364714241218187,0.056792142412190966,0.009999999999990905,0.166855,-0.9999999999990905
28289,2023-07-03 14:33:28.616570422,SELL,198.031003373927,49.38663433082531,AAPL,-0.319659018578529,0.14367401857853812,0.009999999999990905,0.165985,-1.999999999998181
28290,2023-07-03 14:33:28.616570422,SELL,198.86282689955712,76.78476910734192,AAPL,-0.2775778728171972,0.1015928728172063,0.009999999999990905,0.165985,-1.999999999998181
28293,2023-07-03 14:33:29.823297454,SELL,186.81390580293703,58.419289937586235,AAPL,-0.41859918204301577,0.25398218204301576,0.0,0.164617,-0.9999999999990905
28348,2023-07-03 14:33:46.925329823,SELL,200.59558321247604,214.508932164927,AAPL,-0.4289721820430158,0.25398218204301576,0.0,0.17499,-6.000000000000227
28349,2023-07-03 14:33:46.925329823,SELL,195.87618772754917,55.53121291786193,AAPL,-0.4289721820430158,0.25398218204301576,0.0,0.17499,-5.000000000001137
28366,2023-07-03 14:33:51.891198131,SELL,189.89458946558358,191.9531432995408,AAPL,-0.4332231820430158,0.25398218204301576,0.0,0.179241,-2.000000000001023
28369,2023-07-03 14:33:51.891268498,SELL,194.56244210736554,162.712944730381,AAPL,-0.34194526638366063,0.16459926638366065,0.0,0.177346,-2.000000000001023
28370,2023-07-03 14:33:51.894486496,SELL,188.93367079653572,96.93616009927055,AAPL,-0.4292411820430351,0.25398218204301576,0.010000000000019327,0.165259,-2.000000000001023
28371,2023-07-03 14:33:51.903347091,SELL,194.14824621577236,127.19839547204388,AAPL,-0.4077565599122478,0.24228355991224776,0.0,0.165473,-2.000000000001023
28372,2023-07-03 14:33:51.903347091,SELL,194.40387511624974,54.850017632253575,AAPL,-0.4306381828331002,0.2651651828331002,0.0,0.165473,-2.000000000001023
28445,2023-07-03 14:34:11.615647544,BUY,190.94744217043097,192.70415409388806,AAPL,-0.42847618204300664,0.25398218204301576,0.009999999999990905,0.164494,2.000000000001023
28446,2023-07-03 14:34:13.383965012,BUY,188.4038521537454,56.80987613968397,AAPL,-0.41866618204301576,0.25398218204301576,0.0,0.164684,2.000000000001023
28447,2023-07-03 14:34:13.387775145,BUY,198.63501954737097,88.68228314817597,AAPL,-0.2117880043515711,0.04399100435157111,0.0,0.167797,2.000000000001023
28448,2023-07-03 14:34:13.387775145,BUY,195.76256583055647,66.66312015328413,AAPL,-0.4217791820430158,0.25398218204301576,0.0,0.167797,1.500000000001478
28449,2023-07-03 14:34:13.387775145,BUY,194.02702042992297,215.25395725665203,AAPL,-0.19319521820430158,0.025398218204301576,0.0,0.167797,1.0000000000019327
28450,2023-07-03 14:34:13.937987080,BUY,196.45474191897694,91.5221238984503,AAPL,-0.34357141147430514,0.17412141147430968,0.0049999999999954525,0.16445,0.5000000000023874
28470,2023-07-03 14:34:21.464112128,BUY,198.4450031630173,146.3756567167457,AAPL,-0.43300418204300667,0.25398218204301576,0.009999999999990905,0.169022,1.0000000000019327
28501,2023-07-03 14:34:36.452815038,SELL,199.19163444280244,196.65882389495226,AAPL,-0.4203581820430158,0.25398218204301576,0.0,0.166376,-1.0000000000019327
28502,2023-07-03 14:34:36.452815038,SELL,201.86518341740762,66.07788862477709,AAPL,-0.4203581820430158,0.25398218204301576,0.0,0.166376,-1.0000000000019327
28503,2023-07-03 14:34:36.452904380,SELL,197.42018444063723,87.14843550591986,AAPL,-0.6145850435157304,0.43991004351571106,0.010000000000019327,0.164675,-1.0000000000019327
28509,2023-07-03 14:34:38.378674230,SELL,194.4947091255782,122.14990650372145,AAPL,-0.38516319056125486,0.21400919056125942,0.0049999999999954525,0.166154,-0.49999999999954525
28511,2023-07-03 14:34:40.272548350,SELL,200.09042986263876,231.90994648570106,AAPL,-0.42156818204301577,0.25398218204301576,0.0,0.167586,-0.9999999999990905
28512,2023-07-03 14:34:40.272548350,SELL,191.6786497042821,103.25410580445158,AAPL,-0.36267341576341017,0.19508741576341013,0.0,0.167586,-0.9999999999990905
28513,2023-07-03 14:34:40.272579074,SELL,201.15013665110428,100.55321583482872,AAPL,-0.2537253601272424,0.08423636012724241,0.0,0.169489,-0.9999999999990905
28514,2023-07-03 14:34:40.272579074,SELL,199.25005700405723,229.67766395184478,AAPL,-0.19488721820430158,0.025398218204301576,0.0,0.169489,-0.9999999999990905
28569,2023-07-03 14:34:57.197759690,SELL,190.595058836393,156.34175771393492,AAPL,-0.24060567497642502,0.062212674976405695,0.010000000000019327,0.168393,-0.5000000000023874
28570,2023-07-03 14:34:58.199579842,SELL,186.97547828986973,105.76521007714506,AAPL,-0.40221180846458154,0.23689880846458156,0.0,0.165313,-0.5000000000023874
28574,2023-07-03 14:34:58.924278055,SELL,200.73157544464394,75.76616858402369,AAPL,-0.4326751820430351,0.25398218204301576,0.010000000000019327,0.168693,-1.0000000000019327
